2021-09-07T17:53:41.658;2021-09-07T17:58:11.322;985368277;8821
2021-09-07T17:58:11.323;2021-09-07T17:58:18.465;214987587;8821
2021-09-07T17:58:18.466;2021-09-07T17:58:41.246;985368277;8821
2021-09-07T17:58:41.247;2021-09-07T17:58:44.233;214987587;8821
2021-09-07T17:58:44.234;2021-09-07T17:58:50.319;985368277;8821
2021-09-07T17:58:50.320;2021-09-07T17:58:52.032;214987587;8821
2021-09-07T17:58:52.033;2021-09-07T17:58:57.034;985368277;8821
2021-09-07T17:58:57.035;2021-09-07T17:59:27.337;214987587;8821
2021-09-07T17:59:27.338;2021-09-07T17:59:32.557;985368277;8821
2021-09-07T17:59:32.558;2021-09-07T18:10:46.124;214987587;8821
2021-09-07T18:08:53.350;2021-09-07T18:14:00.068;214987587;8821
2021-09-07T18:14:00.069;2021-09-07T18:14:44.089;943491172;8821
2021-09-07T18:14:44.090;2021-09-07T18:18:21.456;214987587;8821
2021-09-07T18:18:21.457;2021-09-07T18:18:34.044;943491172;8821
2021-09-07T18:18:34.045;2021-09-07T18:18:46.046;214987587;8821
2021-09-07T18:18:46.047;2021-09-07T18:18:49.034;943491172;8821
2021-09-07T18:18:49.035;2021-09-07T18:19:16.501;214987587;8821
2021-09-07T18:19:16.502;2021-09-07T18:20:45.576;943491172;8821
2021-09-07T18:20:45.577;2021-09-07T18:21:27.364;214987587;8821
2021-09-07T18:21:27.365;2021-09-07T18:21:52.372;971090478;8821
2021-09-07T18:21:52.373;2021-09-07T18:21:56.324;214987587;8821
2021-09-07T18:21:56.325;2021-09-07T18:22:01.592;971090478;8821
2021-09-07T18:22:01.593;2021-09-07T18:22:20.592;214987587;8821
2021-09-07T18:22:20.593;2021-09-07T18:22:23.593;971090478;8821
2021-09-07T18:22:23.594;2021-09-07T18:25:15.616;214987587;8821
2021-09-07T18:25:15.617;2021-09-07T18:29:23.109;985368277;8821
2021-09-07T18:29:23.110;2021-09-07T18:30:47.000;784424629;8821
2021-09-07T18:30:47.001;2021-09-07T18:32:54.302;985368277;8821
2021-09-07T18:32:54.303;2021-09-07T18:33:06.014;784424629;8821
2021-09-07T18:33:06.015;2021-09-07T18:34:11.325;985368277;8821
2021-09-07T18:34:11.326;2021-09-07T18:34:13.336;784424629;8821
2021-09-07T18:34:13.337;2021-09-07T18:34:15.028;985368277;8821
2021-09-07T18:34:15.029;2021-09-07T18:34:21.087;784424629;8821
2021-09-07T18:34:21.088;2021-09-07T18:34:22.098;985368277;8821
2021-09-07T18:34:22.099;2021-09-07T18:34:35.037;784424629;8821
2021-09-07T18:34:35.038;2021-09-07T18:34:36.068;985368277;8821
2021-09-07T18:34:36.069;2021-09-07T18:34:44.309;784424629;8821
2021-09-07T18:34:44.310;2021-09-07T18:36:07.483;985368277;8821
2021-09-07T18:36:07.484;2021-09-07T18:36:08.488;784424629;8821
2021-09-07T18:36:08.489;2021-09-07T18:36:09.049;985368277;8821
2021-09-07T18:36:09.050;2021-09-07T18:36:16.501;784424629;8821
2021-09-07T18:36:16.502;2021-09-07T18:36:18.501;985368277;8821
2021-09-07T18:36:18.502;2021-09-07T18:36:20.502;784424629;8821
2021-09-07T18:36:20.503;2021-09-07T18:39:13.063;985368277;8821
2021-09-07T18:39:13.064;2021-09-07T18:39:59.685;784424629;8821
2021-09-07T18:39:59.686;2021-09-07T18:41:41.078;985368277;8821
2021-09-07T18:41:41.079;2021-09-07T18:46:04.088;214987587;8821
2021-09-07T18:46:04.089;2021-09-07T18:46:05.094;985368277;8821
2021-09-07T18:46:05.095;2021-09-07T18:46:17.848;214987587;8821
2021-09-07T18:46:17.849;2021-09-07T18:46:41.868;985368277;8821
2021-09-07T18:46:41.869;2021-09-07T18:46:43.839;214987587;8821
2021-09-07T18:46:43.840;2021-09-07T18:46:48.094;985368277;8821
2021-09-07T18:46:48.095;2021-09-07T18:46:53.008;214987587;8821
2021-09-07T18:46:53.009;2021-09-07T18:46:59.851;985368277;8821
2021-09-07T18:46:59.852;2021-09-07T18:47:21.931;214987587;8821
2021-09-07T18:47:21.932;2021-09-07T18:52:13.282;985368277;8821
2021-09-07T18:52:13.283;2021-09-07T18:52:40.298;214987587;8821
2021-09-07T18:52:40.299;2021-09-07T18:53:35.418;985368277;8821
2021-09-07T18:53:35.419;2021-09-07T18:54:11.317;214987587;8821
2021-09-07T18:54:11.318;2021-09-07T18:54:18.446;985368277;8821
2021-09-07T18:54:18.447;2021-09-07T18:55:02.417;784424629;8821
2021-09-07T18:55:02.418;2021-09-07T19:00:03.803;779300422;8821
2021-09-07T19:00:03.804;2021-09-07T19:00:32.823;805668144;8821
2021-09-07T19:00:32.824;2021-09-07T19:07:29.188;679201767;8821
2021-09-07T19:07:29.189;2021-09-07T19:07:32.188;943491172;8821
2021-09-07T19:07:32.189;2021-09-07T19:16:06.592;679201767;8821
2021-09-07T19:16:06.593;2021-09-07T19:16:08.645;662262905;8821
2021-09-07T19:16:08.646;2021-09-07T19:16:13.623;805668144;8821
2021-09-07T19:16:13.624;2021-09-07T19:16:15.586;662262905;8821
2021-09-07T19:16:15.587;2021-09-07T19:16:17.636;805668144;8821
2021-09-07T19:16:17.637;2021-09-07T19:16:25.592;662262905;8821
2021-09-07T19:16:25.593;2021-09-07T19:16:34.576;805668144;8821
2021-09-07T19:16:34.577;2021-09-07T19:16:41.576;662262905;8821
2021-09-07T19:16:41.577;2021-09-07T19:16:48.604;805668144;8821
2021-09-07T19:16:48.605;2021-09-07T19:17:19.726;679201767;8821
2021-09-07T19:17:19.727;2021-09-07T19:17:29.723;805668144;8821
2021-09-07T19:17:29.724;2021-09-07T19:17:31.716;679201767;8821
2021-09-07T19:17:31.717;2021-09-07T19:17:43.626;805668144;8821
2021-09-07T19:17:43.627;2021-09-07T19:17:44.628;679201767;8821
2021-09-07T19:17:44.629;2021-09-07T19:17:50.725;805668144;8821
2021-09-07T19:17:50.726;2021-09-07T19:19:58.853;679201767;8821
2021-09-07T19:19:58.854;2021-09-07T19:20:06.668;784424629;8821
2021-09-07T19:20:06.669;2021-09-07T19:20:15.839;971090478;8821
2021-09-07T19:20:15.840;2021-09-07T19:20:59.826;985368277;8821
2021-09-07T19:20:59.827;2021-09-07T19:21:06.798;784424629;8821
2021-09-07T19:21:06.799;2021-09-07T19:21:07.798;779300422;8821
2021-09-07T19:21:07.799;2021-09-07T19:21:41.939;654063743;8821
2021-09-07T19:21:41.940;2021-09-07T19:21:44.966;779300422;8821
2021-09-07T19:21:44.967;2021-09-07T19:22:11.999;805668144;8821
2021-09-07T19:22:12.000;2021-09-07T19:41:34.096;679201767;8821
2021-09-07T19:41:34.097;2021-09-07T19:41:45.972;634309799;8821
2021-09-07T19:41:45.973;2021-09-07T20:00:27.096;679201767;8821
2021-09-07T20:00:27.097;2021-09-07T20:01:08.095;805668144;8821
