2021-09-02T04:48:16.446;2021-09-02T04:48:42.482;129143027;8382
2021-09-02T04:48:42.483;2021-09-02T04:49:22.486;381192088;8382
2021-09-02T04:49:22.487;2021-09-02T04:50:01.562;129143027;8382
2021-09-02T04:50:01.563;2021-09-02T04:50:02.614;802445233;8382
2021-09-02T04:50:02.615;2021-09-02T04:50:13.206;954488082;8382
2021-09-02T04:50:13.207;2021-09-02T04:50:17.063;129143027;8382
2021-09-02T04:50:17.064;2021-09-02T04:50:25.634;954488082;8382
2021-09-02T04:50:25.635;2021-09-02T04:50:29.614;129143027;8382
2021-09-02T04:50:29.615;2021-09-02T04:50:42.227;954488082;8382
2021-09-02T04:50:42.228;2021-09-02T04:51:17.526;759233224;8382
2021-09-02T04:51:17.527;2021-09-02T04:51:58.573;954488082;8382
2021-09-02T04:51:58.574;2021-09-02T04:54:25.774;129143027;8382
2021-09-02T04:54:25.775;2021-09-02T04:54:26.782;381192088;8382
2021-09-02T04:54:26.783;2021-09-02T04:56:43.836;129143027;8382
2021-09-02T04:56:43.837;2021-09-02T04:57:31.954;954488082;8382
2021-09-02T04:57:31.955;2021-09-02T04:57:37.961;449336931;8382
2021-09-02T04:57:37.962;2021-09-02T04:57:40.946;954488082;8382
2021-09-02T04:57:40.947;2021-09-02T04:57:41.946;802445233;8382
2021-09-02T04:57:41.947;2021-09-02T04:57:43.962;129143027;8382
2021-09-02T04:57:43.963;2021-09-02T04:58:19.686;449336931;8382
2021-09-02T04:58:19.687;2021-09-02T04:58:25.847;129143027;8382
2021-09-02T04:58:25.848;2021-09-02T04:59:09.022;954488082;8382
2021-09-02T04:59:09.023;2021-09-02T05:01:30.134;129143027;8382
2021-09-02T05:01:30.135;2021-09-02T05:01:43.113;381192088;8382
2021-09-02T05:01:43.114;2021-09-02T05:02:30.115;129143027;8382
2021-09-02T05:02:30.116;2021-09-02T05:02:45.122;381192088;8382
2021-09-02T05:02:45.123;2021-09-02T05:03:38.094;129143027;8382
2021-09-02T05:03:38.095;2021-09-02T05:03:45.139;381192088;8382
2021-09-02T05:03:45.140;2021-09-02T05:04:39.013;129143027;8382
2021-09-02T05:04:39.014;2021-09-02T05:05:52.334;381192088;8382
2021-09-02T05:05:52.335;2021-09-02T05:06:39.122;129143027;8382
2021-09-02T05:06:39.123;2021-09-02T05:08:40.122;381192088;8382
2021-09-02T05:08:40.123;2021-09-02T05:09:26.137;129143027;8382
2021-09-02T05:09:26.138;2021-09-02T05:09:49.621;381192088;8382
2021-09-02T05:09:49.622;2021-09-02T05:15:07.813;129143027;8382
2021-09-02T05:15:07.814;2021-09-02T05:15:08.839;759233224;8382
2021-09-02T05:15:08.840;2021-09-02T05:15:11.806;129143027;8382
2021-09-02T05:15:11.807;2021-09-02T05:17:00.394;759233224;8382
2021-09-02T05:17:00.395;2021-09-02T05:19:17.175;129143027;8382
2021-09-02T05:19:17.176;2021-09-02T05:19:55.877;954488082;8382
2021-09-02T05:19:55.878;2021-09-02T05:20:37.194;759233224;8382
2021-09-02T05:20:37.195;2021-09-02T05:21:17.234;954488082;8382
2021-09-02T05:21:17.235;2021-09-02T05:21:44.294;129143027;8382
2021-09-02T05:21:44.295;2021-09-02T05:21:45.321;954488082;8382
2021-09-02T05:21:45.322;2021-09-02T05:21:58.298;129143027;8382
2021-09-02T05:21:58.299;2021-09-02T05:22:19.173;954488082;8382
2021-09-02T05:22:19.174;2021-09-02T05:23:41.286;129143027;8382
2021-09-02T05:23:41.287;2021-09-02T05:23:42.029;870427147;8382
2021-09-02T05:23:42.030;2021-09-02T05:23:57.933;759233224;8382
2021-09-02T05:23:57.934;2021-09-02T05:24:00.994;797407997;8382
2021-09-02T05:24:00.995;2021-09-02T05:26:29.976;759233224;8382
2021-09-02T05:26:29.977;2021-09-02T05:26:35.965;870427147;8382
2021-09-02T05:26:35.966;2021-09-02T05:27:14.993;759233224;8382
2021-09-02T05:27:14.994;2021-09-02T05:27:16.989;870427147;8382
2021-09-02T05:27:16.990;2021-09-02T05:27:25.955;759233224;8382
2021-09-02T05:27:25.956;2021-09-02T05:27:29.989;870427147;8382
2021-09-02T05:27:29.990;2021-09-02T05:27:45.973;759233224;8382
2021-09-02T05:27:45.974;2021-09-02T05:29:11.314;870427147;8382
2021-09-02T05:29:11.315;2021-09-02T05:31:07.613;759233224;8382
2021-09-02T05:31:07.614;2021-09-02T05:31:47.589;954488082;8382
2021-09-02T05:31:47.590;2021-09-02T05:32:00.861;759233224;8382
2021-09-02T05:32:00.862;2021-09-02T05:32:35.641;129143027;8382
2021-09-02T05:32:35.642;2021-09-02T05:32:56.582;449336931;8382
2021-09-02T05:32:56.583;2021-09-02T05:32:58.586;129143027;8382
2021-09-02T05:32:58.587;2021-09-02T05:32:59.613;449336931;8382
2021-09-02T05:32:59.614;2021-09-02T05:33:00.901;129143027;8382
2021-09-02T05:33:00.902;2021-09-02T05:33:08.882;449336931;8382
2021-09-02T05:33:08.883;2021-09-02T05:33:10.613;129143027;8382
2021-09-02T05:33:10.614;2021-09-02T05:33:15.655;449336931;8382
2021-09-02T05:33:15.656;2021-09-02T05:33:18.625;802445233;8382
2021-09-02T05:33:18.626;2021-09-02T05:33:33.526;954488082;8382
2021-09-02T05:33:33.527;2021-09-02T05:33:35.333;802445233;8382
2021-09-02T05:33:35.334;2021-09-02T05:34:11.593;449336931;8382
2021-09-02T05:34:11.594;2021-09-02T05:35:01.049;129143027;8382
2021-09-02T05:35:01.050;2021-09-02T05:35:40.066;954488082;8382
2021-09-02T05:35:40.067;2021-09-02T05:38:18.113;759233224;8382
2021-09-02T05:38:18.114;2021-09-02T05:38:59.161;954488082;8382
2021-09-02T05:38:59.162;2021-09-02T05:43:14.966;129143027;8382
2021-09-02T05:43:14.967;2021-09-02T05:43:16.405;381192088;8382
2021-09-02T05:43:16.406;2021-09-02T05:45:55.106;129143027;8382
2021-09-02T05:45:55.107;2021-09-02T05:46:14.645;759233224;8382
2021-09-02T05:46:14.646;2021-09-02T05:46:16.634;129143027;8382
2021-09-02T05:46:16.635;2021-09-02T05:46:17.645;759233224;8382
2021-09-02T05:46:17.646;2021-09-02T05:46:19.641;129143027;8382
2021-09-02T05:46:19.642;2021-09-02T05:46:21.066;759233224;8382
2021-09-02T05:46:21.067;2021-09-02T05:47:51.505;129143027;8382
2021-09-02T05:47:51.506;2021-09-02T05:48:23.746;954488082;8382
2021-09-02T05:48:23.747;2021-09-02T05:49:05.714;919096629;8382
2021-09-02T05:49:05.715;2021-09-02T05:49:08.719;954488082;8382
2021-09-02T05:49:08.720;2021-09-02T05:49:35.626;759233224;8382
2021-09-02T05:49:35.627;2021-09-02T05:53:12.046;859366599;8382
2021-09-02T05:53:12.047;2021-09-02T05:53:44.114;759233224;8382
2021-09-02T05:53:44.115;2021-09-02T05:53:46.104;859366599;8382
2021-09-02T05:53:46.105;2021-09-02T05:55:46.065;759233224;8382
2021-09-02T05:55:46.066;2021-09-02T05:56:25.074;129143027;8382
2021-09-02T05:56:25.075;2021-09-02T05:56:27.009;802445233;8382
2021-09-02T05:56:27.010;2021-09-02T06:03:04.055;129143027;8382
2021-09-02T06:03:04.056;2021-09-02T06:03:05.554;802445233;8382
2021-09-02T06:03:05.555;2021-09-02T06:03:25.606;129143027;8382
2021-09-02T06:03:25.607;2021-09-02T06:03:28.606;802445233;8382
2021-09-02T06:03:28.607;2021-09-02T06:03:33.534;129143027;8382
2021-09-02T06:03:33.535;2021-09-02T06:04:13.534;802445233;8382
2021-09-02T06:04:13.535;2021-09-02T06:04:17.525;129143027;8382
2021-09-02T06:04:17.526;2021-09-02T06:04:18.602;802445233;8382
2021-09-02T06:04:18.603;2021-09-02T06:04:52.547;129143027;8382
2021-09-02T06:04:52.548;2021-09-02T06:04:59.354;802445233;8382
2021-09-02T06:04:59.355;2021-09-02T06:05:03.346;129143027;8382
2021-09-02T06:05:03.347;2021-09-02T06:05:05.628;802445233;8382
2021-09-02T06:05:05.629;2021-09-02T06:05:07.325;129143027;8382
2021-09-02T06:05:07.326;2021-09-02T06:05:30.366;802445233;8382
2021-09-02T06:05:30.367;2021-09-02T06:05:38.526;129143027;8382
2021-09-02T06:05:38.527;2021-09-02T06:05:39.526;802445233;8382
2021-09-02T06:05:39.527;2021-09-02T06:05:48.056;129143027;8382
2021-09-02T06:05:48.057;2021-09-02T06:05:50.055;802445233;8382
2021-09-02T06:05:50.056;2021-09-02T06:06:11.534;129143027;8382
2021-09-02T06:06:11.535;2021-09-02T06:10:16.041;802445233;8382
2021-09-02T06:10:16.042;2021-09-02T06:10:18.012;951194512;8382
2021-09-02T06:10:18.013;2021-09-02T06:10:58.019;449336931;8382
2021-09-02T06:10:58.020;2021-09-02T06:11:38.063;417507641;8382
2021-09-02T06:11:38.064;2021-09-02T06:11:41.033;951194512;8382
2021-09-02T06:11:41.034;2021-09-02T06:11:46.145;802445233;8382
2021-09-02T06:11:46.146;2021-09-02T06:13:10.703;954488082;8382
2021-09-02T06:13:10.704;2021-09-02T06:13:39.195;759233224;8382
2021-09-02T06:13:39.196;2021-09-02T06:13:42.985;954488082;8382
2021-09-02T06:13:42.986;2021-09-02T06:13:43.986;951194512;8382
2021-09-02T06:13:43.987;2021-09-02T06:13:54.943;449336931;8382
2021-09-02T06:13:54.944;2021-09-02T06:14:02.185;951194512;8382
2021-09-02T06:14:02.186;2021-09-02T06:14:04.213;759233224;8382
2021-09-02T06:14:04.214;2021-09-02T06:14:05.214;802445233;8382
2021-09-02T06:14:05.215;2021-09-02T06:14:07.017;951194512;8382
2021-09-02T06:14:07.018;2021-09-02T06:14:08.021;129143027;8382
2021-09-02T06:14:08.022;2021-09-02T06:14:17.235;449336931;8382
2021-09-02T06:14:17.236;2021-09-02T06:15:49.226;919096629;8382
2021-09-02T06:15:49.227;2021-09-02T06:15:55.125;417507641;8382
2021-09-02T06:15:55.126;2021-09-02T06:16:25.295;919096629;8382
2021-09-02T06:16:25.296;2021-09-02T06:16:27.031;759233224;8382
2021-09-02T06:16:27.032;2021-09-02T06:16:38.325;919096629;8382
2021-09-02T06:16:38.326;2021-09-02T06:16:44.194;349153711;8382
2021-09-02T06:16:44.195;2021-09-02T06:17:00.105;759233224;8382
2021-09-02T06:17:00.106;2021-09-02T06:17:17.314;129143027;8382
2021-09-02T06:17:17.315;2021-09-02T06:17:59.286;954488082;8382
2021-09-02T06:17:59.287;2021-09-02T06:18:31.031;759233224;8382
2021-09-02T06:18:31.032;2021-09-02T06:20:14.925;954488082;8382
2021-09-02T06:20:14.926;2021-09-02T06:20:33.057;951194512;8382
2021-09-02T06:20:33.058;2021-09-02T06:20:35.326;802445233;8382
2021-09-02T06:20:35.327;2021-09-02T06:20:39.235;759233224;8382
2021-09-02T06:20:39.236;2021-09-02T06:20:40.346;129143027;8382
2021-09-02T06:20:40.347;2021-09-02T06:20:55.322;759233224;8382
2021-09-02T06:20:55.323;2021-09-02T06:21:00.334;802445233;8382
2021-09-02T06:21:00.335;2021-09-02T06:21:01.338;954488082;8382
2021-09-02T06:21:01.339;2021-09-02T06:21:34.613;759233224;8382
2021-09-02T06:21:34.614;2021-09-02T06:22:14.602;954488082;8382
2021-09-02T06:22:14.603;2021-09-02T06:22:16.061;802445233;8382
2021-09-02T06:22:16.062;2021-09-02T06:23:49.611;951194512;8382
2021-09-02T06:23:49.612;2021-09-02T06:23:55.587;802445233;8382
2021-09-02T06:23:55.588;2021-09-02T06:24:01.594;951194512;8382
2021-09-02T06:24:01.595;2021-09-02T06:24:08.618;802445233;8382
2021-09-02T06:24:08.619;2021-09-02T06:24:44.728;951194512;8382
2021-09-02T06:24:44.729;2021-09-02T06:25:49.726;802445233;8382
2021-09-02T06:25:49.727;2021-09-02T06:25:55.734;951194512;8382
2021-09-02T06:25:55.735;2021-09-02T06:26:21.731;802445233;8382
2021-09-02T06:26:21.732;2021-09-02T06:26:25.736;129143027;8382
2021-09-02T06:26:25.737;2021-09-02T06:34:41.246;951194512;8382
2021-09-02T06:34:41.247;2021-09-02T06:35:22.274;954488082;8382
2021-09-02T06:35:22.275;2021-09-02T06:54:48.033;759233224;8382
2021-09-02T06:54:48.034;2021-09-02T06:54:51.315;449336931;8382
2021-09-02T06:54:51.316;2021-09-02T06:54:52.319;759233224;8382
2021-09-02T06:54:52.320;2021-09-02T06:55:05.323;449336931;8382
2021-09-02T06:55:05.324;2021-09-02T06:56:23.405;954488082;8382
2021-09-02T06:56:23.406;2021-09-02T06:57:06.421;919096629;8382
2021-09-02T06:57:06.422;2021-09-02T06:58:44.428;951194512;8382
2021-09-02T06:58:44.429;2021-09-02T06:59:00.826;129143027;8382
2021-09-02T06:59:00.827;2021-09-02T06:59:01.858;381192088;8382
2021-09-02T06:59:01.859;2021-09-02T06:59:03.966;129143027;8382
2021-09-02T06:59:03.967;2021-09-02T06:59:07.434;951194512;8382
2021-09-02T06:59:07.435;2021-09-02T07:00:17.614;129143027;8382
2021-09-02T07:00:17.615;2021-09-02T07:00:18.622;802445233;8382
2021-09-02T07:00:18.623;2021-09-02T07:00:20.634;129143027;8382
2021-09-02T07:00:20.635;2021-09-02T07:00:34.665;759233224;8382
2021-09-02T07:00:34.666;2021-09-02T07:00:38.642;129143027;8382
2021-09-02T07:00:38.643;2021-09-02T07:00:52.066;759233224;8382
2021-09-02T07:00:52.067;2021-09-02T07:00:56.634;129143027;8382
2021-09-02T07:00:56.635;2021-09-02T07:01:21.365;759233224;8382
2021-09-02T07:01:21.366;2021-09-02T07:02:04.882;954488082;8382
2021-09-02T07:02:04.883;2021-09-02T07:02:29.766;919096629;8382
2021-09-02T07:02:29.767;2021-09-02T07:02:30.766;262354776;8382
2021-09-02T07:02:30.767;2021-09-02T07:03:02.806;859366599;8382
2021-09-02T07:03:02.807;2021-09-02T07:04:41.041;129143027;8382
2021-09-02T07:04:41.042;2021-09-02T07:04:43.994;381192088;8382
2021-09-02T07:04:43.995;2021-09-02T07:05:08.585;129143027;8382
2021-09-02T07:05:08.586;2021-09-02T07:05:50.966;954488082;8382
2021-09-02T07:05:50.967;2021-09-02T07:05:53.926;129143027;8382
2021-09-02T07:05:53.927;2021-09-02T07:06:08.996;381192088;8382
2021-09-02T07:06:08.997;2021-09-02T07:08:37.075;129143027;8382
2021-09-02T07:08:37.076;2021-09-02T07:09:27.354;802445233;8382
2021-09-02T07:09:27.355;2021-09-02T07:09:33.143;129143027;8382
2021-09-02T07:09:33.144;2021-09-02T07:09:51.019;759233224;8382
2021-09-02T07:09:51.020;2021-09-02T07:09:53.205;129143027;8382
2021-09-02T07:09:53.206;2021-09-02T07:11:11.278;759233224;8382
2021-09-02T07:11:11.279;2021-09-02T07:11:54.374;954488082;8382
2021-09-02T07:11:54.375;2021-09-02T07:11:55.374;859366599;8382
2021-09-02T07:11:55.375;2021-09-02T07:11:56.382;759233224;8382
2021-09-02T07:11:56.383;2021-09-02T07:12:06.366;859366599;8382
2021-09-02T07:12:06.367;2021-09-02T07:16:05.434;759233224;8382
2021-09-02T07:16:05.435;2021-09-02T07:16:34.582;859366599;8382
2021-09-02T07:16:34.583;2021-09-02T07:16:36.425;919096629;8382
2021-09-02T07:16:36.426;2021-09-02T07:16:38.546;859366599;8382
2021-09-02T07:16:38.547;2021-09-02T07:17:46.425;919096629;8382
2021-09-02T07:17:46.426;2021-09-02T07:17:59.433;349153711;8382
2021-09-02T07:17:59.434;2021-09-02T07:18:12.449;954488082;8382
2021-09-02T07:18:12.450;2021-09-02T07:18:21.696;802445233;8382
2021-09-02T07:18:21.697;2021-09-02T07:18:29.526;954488082;8382
2021-09-02T07:18:29.527;2021-09-02T07:18:48.625;919096629;8382
2021-09-02T07:18:48.626;2021-09-02T07:19:07.625;567630964;8382
2021-09-02T07:19:07.626;2021-09-02T07:19:08.642;919096629;8382
2021-09-02T07:19:08.643;2021-09-02T07:19:13.065;567630964;8382
2021-09-02T07:19:13.066;2021-09-02T07:19:17.642;449336931;8382
2021-09-02T07:19:17.643;2021-09-02T07:19:19.626;567630964;8382
2021-09-02T07:19:19.627;2021-09-02T07:19:29.642;870416223;8382
2021-09-02T07:19:29.643;2021-09-02T07:19:43.647;567630964;8382
2021-09-02T07:19:43.648;2021-09-02T07:19:45.626;870416223;8382
2021-09-02T07:19:45.627;2021-09-02T07:19:46.626;567630964;8382
2021-09-02T07:19:46.627;2021-09-02T07:19:48.626;870416223;8382
2021-09-02T07:19:48.627;2021-09-02T07:19:49.635;567630964;8382
2021-09-02T07:19:49.636;2021-09-02T07:20:44.713;870416223;8382
2021-09-02T07:20:44.714;2021-09-02T07:20:49.725;129143027;8382
2021-09-02T07:20:49.726;2021-09-02T07:21:30.071;954488082;8382
2021-09-02T07:21:30.072;2021-09-02T07:21:32.709;129143027;8382
2021-09-02T07:21:32.710;2021-09-02T07:22:42.811;954488082;8382
2021-09-02T07:22:42.812;2021-09-02T07:24:07.925;759233224;8382
2021-09-02T07:24:07.926;2021-09-02T07:24:08.941;349153711;8382
2021-09-02T07:24:08.942;2021-09-02T07:24:48.982;954488082;8382
2021-09-02T07:24:48.983;2021-09-02T07:24:56.835;129143027;8382
2021-09-02T07:24:56.836;2021-09-02T07:25:19.081;870416223;8382
2021-09-02T07:25:19.082;2021-09-02T07:25:21.827;129143027;8382
2021-09-02T07:25:21.828;2021-09-02T07:25:24.814;870416223;8382
2021-09-02T07:25:24.815;2021-09-02T07:25:25.822;567630964;8382
2021-09-02T07:25:25.823;2021-09-02T07:25:26.906;870416223;8382
2021-09-02T07:25:26.907;2021-09-02T07:25:53.827;567630964;8382
2021-09-02T07:25:53.828;2021-09-02T07:25:55.832;870416223;8382
2021-09-02T07:25:55.833;2021-09-02T07:26:41.814;567630964;8382
2021-09-02T07:26:41.815;2021-09-02T07:27:20.806;449336931;8382
2021-09-02T07:27:20.807;2021-09-02T07:27:21.945;802445233;8382
2021-09-02T07:27:21.946;2021-09-02T07:27:36.945;954488082;8382
2021-09-02T07:27:36.946;2021-09-02T07:27:39.946;802445233;8382
2021-09-02T07:27:39.947;2021-09-02T07:31:52.286;954488082;8382
2021-09-02T07:31:52.287;2021-09-02T07:32:39.281;919096629;8382
2021-09-02T07:32:39.282;2021-09-02T07:32:53.394;951194512;8382
2021-09-02T07:32:53.395;2021-09-02T07:33:13.054;919096629;8382
2021-09-02T07:33:13.055;2021-09-02T07:33:18.265;951194512;8382
2021-09-02T07:33:18.266;2021-09-02T07:33:58.975;417507641;8382
2021-09-02T07:33:58.976;2021-09-02T07:34:08.386;951194512;8382
2021-09-02T07:34:08.387;2021-09-02T07:35:06.389;954488082;8382
2021-09-02T07:35:06.390;2021-09-02T07:37:13.434;759233224;8382
2021-09-02T07:37:13.435;2021-09-02T07:37:20.434;859366599;8382
2021-09-02T07:37:20.435;2021-09-02T07:37:26.426;919096629;8382
2021-09-02T07:37:26.427;2021-09-02T07:37:34.397;417507641;8382
2021-09-02T07:37:34.398;2021-09-02T07:37:36.574;951194512;8382
2021-09-02T07:37:36.575;2021-09-02T07:38:17.573;954488082;8382
2021-09-02T07:38:17.574;2021-09-02T07:38:19.446;759233224;8382
2021-09-02T07:38:19.447;2021-09-02T07:39:02.423;954488082;8382
2021-09-02T07:39:02.424;2021-09-02T07:39:06.416;129143027;8382
2021-09-02T07:39:06.417;2021-09-02T07:40:03.042;954488082;8382
2021-09-02T07:40:03.043;2021-09-02T07:40:39.425;129143027;8382
2021-09-02T07:40:39.426;2021-09-02T07:42:29.416;954488082;8382
2021-09-02T07:42:29.417;2021-09-02T07:42:37.434;129143027;8382
2021-09-02T07:42:37.435;2021-09-02T07:42:50.414;954488082;8382
2021-09-02T07:42:50.415;2021-09-02T07:42:51.947;129143027;8382
2021-09-02T07:42:51.948;2021-09-02T07:42:53.934;954488082;8382
2021-09-02T07:42:53.935;2021-09-02T07:42:57.932;129143027;8382
2021-09-02T07:42:57.933;2021-09-02T07:42:58.954;954488082;8382
2021-09-02T07:42:58.955;2021-09-02T07:42:59.956;129143027;8382
2021-09-02T07:42:59.957;2021-09-02T07:43:01.415;954488082;8382
2021-09-02T07:43:01.416;2021-09-02T07:43:04.954;129143027;8382
2021-09-02T07:43:04.955;2021-09-02T07:43:14.616;954488082;8382
2021-09-02T07:43:14.617;2021-09-02T07:45:30.094;759233224;8382
2021-09-02T07:45:30.095;2021-09-02T07:45:40.009;129143027;8382
2021-09-02T07:45:40.010;2021-09-02T07:45:51.118;449336931;8382
2021-09-02T07:45:51.119;2021-09-02T07:45:53.114;129143027;8382
2021-09-02T07:45:53.115;2021-09-02T07:45:55.093;449336931;8382
2021-09-02T07:45:55.094;2021-09-02T07:46:00.022;129143027;8382
2021-09-02T07:46:00.023;2021-09-02T07:46:59.122;954488082;8382
2021-09-02T07:46:59.123;2021-09-02T07:47:00.122;129143027;8382
2021-09-02T07:47:00.123;2021-09-02T07:47:48.098;954488082;8382
2021-09-02T07:47:48.099;2021-09-02T07:48:27.994;129143027;8382
2021-09-02T07:48:27.995;2021-09-02T07:49:00.294;759233224;8382
2021-09-02T07:49:00.295;2021-09-02T07:49:56.497;954488082;8382
2021-09-02T07:49:56.498;2021-09-02T07:51:36.307;759233224;8382
2021-09-02T07:51:36.308;2021-09-02T07:52:15.038;954488082;8382
2021-09-02T07:52:15.039;2021-09-02T07:52:16.894;129143027;8382
2021-09-02T07:52:16.895;2021-09-02T07:52:18.044;954488082;8382
2021-09-02T07:52:18.045;2021-09-02T07:53:14.414;759233224;8382
2021-09-02T07:53:14.415;2021-09-02T07:53:30.374;129143027;8382
2021-09-02T07:53:30.375;2021-09-02T07:54:09.522;954488082;8382
2021-09-02T07:54:09.523;2021-09-02T07:54:48.043;129143027;8382
2021-09-02T07:54:48.044;2021-09-02T07:55:02.546;802445233;8382
2021-09-02T07:55:02.547;2021-09-02T07:55:06.403;129143027;8382
2021-09-02T07:55:06.404;2021-09-02T07:55:12.584;802445233;8382
2021-09-02T07:55:12.585;2021-09-02T07:55:40.443;129143027;8382
2021-09-02T07:55:40.444;2021-09-02T07:55:46.414;802445233;8382
2021-09-02T07:55:46.415;2021-09-02T07:55:52.473;951194512;8382
2021-09-02T07:55:52.474;2021-09-02T07:56:42.703;449336931;8382
2021-09-02T07:56:42.704;2021-09-02T07:56:58.714;567630964;8382
2021-09-02T07:56:58.715;2021-09-02T07:57:38.475;449336931;8382
2021-09-02T07:57:38.476;2021-09-02T07:57:41.626;802445233;8382
2021-09-02T07:57:41.627;2021-09-02T07:58:03.435;951194512;8382
2021-09-02T07:58:03.436;2021-09-02T07:59:51.194;802445233;8382
2021-09-02T07:59:51.195;2021-09-02T07:59:57.807;951194512;8382
2021-09-02T07:59:57.808;2021-09-02T08:01:01.814;802445233;8382
2021-09-02T08:01:01.815;2021-09-02T08:01:25.746;951194512;8382
2021-09-02T08:01:25.747;2021-09-02T08:01:27.754;802445233;8382
2021-09-02T08:01:27.755;2021-09-02T08:01:41.816;951194512;8382
2021-09-02T08:01:41.817;2021-09-02T08:01:48.226;802445233;8382
2021-09-02T08:01:48.227;2021-09-02T08:01:50.055;954488082;8382
2021-09-02T08:01:50.056;2021-09-02T08:01:52.314;802445233;8382
2021-09-02T08:01:52.315;2021-09-02T08:02:00.487;954488082;8382
2021-09-02T08:02:00.488;2021-09-02T08:02:11.019;951194512;8382
2021-09-02T08:02:11.020;2021-09-02T08:02:44.973;802445233;8382
2021-09-02T08:02:44.974;2021-09-02T08:03:16.837;759233224;8382
2021-09-02T08:03:16.838;2021-09-02T08:03:18.818;859366599;8382
2021-09-02T08:03:18.819;2021-09-02T08:03:32.802;759233224;8382
2021-09-02T08:03:32.803;2021-09-02T08:03:38.054;954488082;8382
2021-09-02T08:03:38.055;2021-09-02T08:06:47.074;951194512;8382
2021-09-02T08:06:47.075;2021-09-02T08:06:49.155;802445233;8382
2021-09-02T08:06:49.156;2021-09-02T08:06:59.222;951194512;8382
2021-09-02T08:06:59.223;2021-09-02T08:09:08.334;802445233;8382
2021-09-02T08:09:08.335;2021-09-02T08:12:09.467;951194512;8382
2021-09-02T08:12:09.468;2021-09-02T08:12:15.387;919096629;8382
2021-09-02T08:12:15.388;2021-09-02T08:12:19.218;859366599;8382
2021-09-02T08:12:19.219;2021-09-02T08:18:12.515;759233224;8382
2021-09-02T08:18:12.516;2021-09-02T08:18:22.515;129143027;8382
2021-09-02T08:18:22.516;2021-09-02T08:21:58.215;951194512;8382
2021-09-02T08:21:58.216;2021-09-02T08:22:48.767;802445233;8382
2021-09-02T08:22:48.768;2021-09-02T08:24:00.986;951194512;8382
2021-09-02T08:24:00.987;2021-09-02T08:24:36.874;449336931;8382
2021-09-02T08:24:36.875;2021-09-02T08:26:02.074;951194512;8382
2021-09-02T08:26:02.075;2021-09-02T08:26:04.063;802445233;8382
2021-09-02T08:26:04.064;2021-09-02T08:26:08.914;129143027;8382
2021-09-02T08:26:08.915;2021-09-02T08:26:09.934;954488082;8382
2021-09-02T08:26:09.935;2021-09-02T08:26:11.948;129143027;8382
2021-09-02T08:26:11.949;2021-09-02T08:26:43.946;759233224;8382
2021-09-02T08:26:43.947;2021-09-02T08:26:44.946;129143027;8382
2021-09-02T08:26:44.947;2021-09-02T08:30:10.363;759233224;8382
2021-09-02T08:30:10.364;2021-09-02T08:30:15.274;951194512;8382
2021-09-02T08:30:15.275;2021-09-02T08:30:16.359;954488082;8382
2021-09-02T08:30:16.360;2021-09-02T08:30:17.379;859366599;8382
2021-09-02T08:30:17.380;2021-09-02T08:30:41.377;759233224;8382
2021-09-02T08:30:41.378;2021-09-02T08:30:46.342;802445233;8382
2021-09-02T08:30:46.343;2021-09-02T08:30:47.372;954488082;8382
2021-09-02T08:30:47.373;2021-09-02T08:31:46.453;951194512;8382
2021-09-02T08:31:46.454;2021-09-02T08:31:59.374;954488082;8382
2021-09-02T08:31:59.375;2021-09-02T08:32:01.333;802445233;8382
2021-09-02T08:32:01.334;2021-09-02T08:32:42.352;449336931;8382
2021-09-02T08:32:42.353;2021-09-02T08:32:46.325;870416223;8382
2021-09-02T08:32:46.326;2021-09-02T08:33:12.364;567630964;8382
2021-09-02T08:33:12.365;2021-09-02T08:34:34.334;449336931;8382
2021-09-02T08:34:34.335;2021-09-02T08:34:38.366;567630964;8382
2021-09-02T08:34:38.367;2021-09-02T08:34:40.325;449336931;8382
2021-09-02T08:34:40.326;2021-09-02T08:38:03.727;567630964;8382
2021-09-02T08:38:03.728;2021-09-02T08:38:07.704;870416223;8382
2021-09-02T08:38:07.705;2021-09-02T08:38:10.702;567630964;8382
2021-09-02T08:38:10.703;2021-09-02T08:38:27.765;870416223;8382
2021-09-02T08:38:27.766;2021-09-02T08:39:42.697;567630964;8382
2021-09-02T08:39:42.698;2021-09-02T08:41:00.905;870416223;8382
2021-09-02T08:41:00.906;2021-09-02T08:41:01.921;567630964;8382
2021-09-02T08:41:01.922;2021-09-02T08:43:21.074;870416223;8382
2021-09-02T08:43:21.075;2021-09-02T08:43:32.091;129143027;8382
2021-09-02T08:43:32.092;2021-09-02T08:44:57.082;870416223;8382
2021-09-02T08:44:57.083;2021-09-02T08:45:18.083;129143027;8382
2021-09-02T08:45:18.084;2021-09-02T08:45:19.207;870416223;8382
2021-09-02T08:45:19.208;2021-09-02T08:45:27.078;129143027;8382
2021-09-02T08:45:27.079;2021-09-02T08:45:55.094;870416223;8382
2021-09-02T08:45:55.095;2021-09-02T08:46:02.091;129143027;8382
2021-09-02T08:46:02.092;2021-09-02T08:46:42.196;954488082;8382
2021-09-02T08:46:42.197;2021-09-02T08:46:47.203;759233224;8382
2021-09-02T08:46:47.204;2021-09-02T08:46:49.216;129143027;8382
2021-09-02T08:46:49.217;2021-09-02T08:46:51.276;759233224;8382
2021-09-02T08:46:51.277;2021-09-02T08:47:01.221;129143027;8382
